-0.38,-0.370856,-0.361725,-0.352613,-0.343525,-0.334469,-0.32545,-0.316475,-0.307547,-0.298674,-0.28986,-0.281109,-0.272426,-0.263816,-0.255282,-0.246828,-0.238457,-0.230172,-0.221975,-0.213868,-0.205853,-0.197931,-0.190103,-0.18237,-0.174732,-0.167189,-0.159739,-0.152383,-0.145119,-0.137945,-0.13086,-0.123861,-0.116945,-0.11011,-0.103352,-0.0966688,-0.0900558,-0.0835093,-0.0770253,-0.0705992,-0.0642267,-0.057903,-0.0516232,-0.0453823,-0.0391751,-0.0329964,-0.0268408,-0.0207028,-0.0145771,-0.00845791,-0.0023398,0.00378284,0.00991557,0.0160639,0.0222335,0.0284296,0.0346576,0.0409228,0.0472303,0.0535852,0.0599922,0.066456,0.0729812,0.0795719,0.0862322,0.0929659,0.0997766,0.106667,0.113641,0.120701,0.127849,0.135087,0.142417,0.14984,0.157356,0.164967,0.172673,0.180474,0.188368,0.196355,0.204433,0.212601,0.220856,0.229197,0.237619,0.24612,0.254697,0.263344,0.272059,0.280837,0.289672,0.29856,0.307495,0.316472,0.325486,0.33453,0.343599,0.352687,0.361787,0.370893,0.38
-0.4,-0.390428,-0.380868,-0.371327,-0.361813,-0.35233,-0.342885,-0.333483,-0.324132,-0.314835,-0.305598,-0.296426,-0.287324,-0.278295,-0.269344,-0.260474,-0.251689,-0.242991,-0.234383,-0.225867,-0.217445,-0.209117,-0.200886,-0.19275,-0.184712,-0.17677,-0.168924,-0.161173,-0.153515,-0.14595,-0.138474,-0.131087,-0.123784,-0.116564,-0.109422,-0.102356,-0.095362,-0.0884355,-0.0815727,-0.074769,-0.0680197,-0.0613202,-0.0546653,-0.0480501,-0.0414692,-0.0349173,-0.0283889,-0.0218785,-0.0153804,-0.00888908,-0.00239876,0.0040962,0.0106015,0.0171228,0.0236656,0.0302356,0.0368381,0.0434786,0.0501622,0.0568941,0.0636791,0.0705221,0.0774276,0.0843999,0.0914431,0.0985612,0.105758,0.113036,0.120399,0.127849,0.135389,0.143021,0.150746,0.158566,0.166482,0.174494,0.182603,0.190808,0.199108,0.207502,0.21599,0.224569,0.233237,0.241992,0.25083,0.259749,0.268744,0.277811,0.286947,0.296147,0.305405,0.314717,0.324077,0.33348,0.34292,0.352392,0.361888,0.371403,0.380931,0.390465,0.4
-0.42,-0.410005,-0.400022,-0.39006,-0.380123,-0.370219,-0.360353,-0.350531,-0.34076,-0.331044,-0.32139,-0.311801,-0.302283,-0.29284,-0.283475,-0.274193,-0.264997,-0.255889,-0.246872,-0.237949,-0.229121,-0.220389,-0.211754,-0.203217,-0.194778,-0.186438,-0.178194,-0.170047,-0.161995,-0.154036,-0.146169,-0.13839,-0.130698,-0.123089,-0.115561,-0.108109,-0.10073,-0.0934194,-0.0861735,-0.0789876,-0.0718569,-0.0647767,-0.0577419,-0.0507472,-0.0437873,-0.0368568,-0.0299501,-0.0230617,-0.0161857,-0.00931656,-0.00244842,0.00442448,0.0113079,0.0182076,0.0251292,0.0320783,0.0390606,0.0460813,0.0531459,0.0602595,0.0674271,0.0746536,0.0819434,0.0893011,0.0967309,0.104237,0.111822,0.11949,0.127244,0.135087,0.143021,0.151048,0.15917,0.167388,0.175703,0.184116,0.192627,0.201235,0.20994,0.218741,0.227637,0.236625,0.245703,0.25487,0.26412,0.273453,0.282862,0.292346,0.301899,0.311516,0.321193,0.330924,0.340704,0.350528,0.360389,0.370281,0.380199,0.390136,0.400086,0.410043,0.42
-0.44,-0.429588,-0.419189,-0.40881,-0.398457,-0.388136,-0.377855,-0.367619,-0.357433,-0.347304,-0.337236,-0.327235,-0.317305,-0.307451,-0.297676,-0.287985,-0.278381,-0.268866,-0.259443,-0.250114,-0.240882,-0.231746,-0.222709,-0.213772,-0.204933,-0.196193,-0.187551,-0.179007,-0.170559,-0.162205,-0.153944,-0.145772,-0.137688,-0.129688,-0.12177,-0.113928,-0.10616,-0.0984617,-0.0908285,-0.0832559,-0.0757391,-0.0682733,-0.0608533,-0.0534739,-0.0461296,-0.038815,-0.0315245,-0.0242524,-0.0169929,-0.00974021,-0.00248851,0.00476802,0.0120352,0.0193189,0.0266247,0.0339585,0.0413258,0.048732,0.0561825,0.0636827,0.0712374,0.0788516,0.08653,0.094277,0.102097,0.109993,0.117971,0.126031,0.134179,0.142417,0.150746,0.15917,0.16769,0.176307,0.185021,0.193835,0.202748,0.211759,0.220868,0.230073,0.239375,0.24877,0.258256,0.26783,0.277491,0.287233,0.297054,0.306949,0.316914,0.326945,0.337035,0.347181,0.357376,0.367615,0.377891,0.3882,0.398534,0.408887,0.419254,0.429627,0.44
-0.46,-0.449177,-0.438367,-0.427577,-0.416814,-0.406084,-0.395393,-0.384747,-0.374152,-0.363614,-0.353138,-0.342729,-0.332391,-0.32213,-0.311949,-0.301852,-0.291842,-0.281923,-0.272096,-0.262364,-0.252729,-0.243192,-0.233753,-0.224415,-0.215176,-0.206037,-0.196997,-0.188055,-0.179209,-0.170459,-0.161802,-0.153235,-0.144756,-0.136362,-0.128049,-0.119814,-0.111654,-0.103563,-0.0955384,-0.0875745,-0.0796668,-0.0718103,-0.064,-0.0562305,-0.0484965,-0.0407923,-0.0331123,-0.0254507,-0.0178019,-0.0101599,-0.00251883,0.00512712,0.0127838,0.0204572,0.0281529,0.0358767,0.0436343,0.0514312,0.0592728,0.0671643,0.0751108,0.0831173,0.0911884,0.0993286,0.107542,0.115833,0.124205,0.132661,0.141205,0.14984,0.158566,0.167388,0.176307,0.185323,0.194438,0.203652,0.212966,0.222379,0.23189,0.2415,0.251205,0.261004,0.270895,0.280876,0.290942,0.301091,0.31132,0.321622,0.331996,0.342435,0.352934,0.363489,0.374094,0.384742,0.395429,0.406147,0.416892,0.427656,0.438433,0.449216,0.46
-0.48,-0.468772,-0.457558,-0.446363,-0.435195,-0.424061,-0.412965,-0.401915,-0.390916,-0.379974,-0.369095,-0.358282,-0.347542,-0.336878,-0.326294,-0.315795,-0.305383,-0.295061,-0.284833,-0.274699,-0.264663,-0.254725,-0.244887,-0.235148,-0.225509,-0.215971,-0.206531,-0.19719,-0.187946,-0.178798,-0.169742,-0.160777,-0.151901,-0.14311,-0.1344,-0.125769,-0.117212,-0.108725,-0.100304,-0.0919437,-0.0836402,-0.0753881,-0.0671823,-0.0590174,-0.050888,-0.0427885,-0.0347133,-0.0266566,-0.0186126,-0.0105754,-0.00253918,0.005502,0.013554,0.0216228,0.029714,0.0378334,0.0459868,0.0541796,0.0624173,0.070705,0.0790481,0.0874512,0.0959193,0.104457,0.113068,0.121756,0.130526,0.139381,0.148323,0.157356,0.166482,0.175703,0.185021,0.194438,0.203953,0.213568,0.223282,0.233097,0.24301,0.253021,0.263128,0.273329,0.283623,0.294006,0.304476,0.315028,0.32566,0.336366,0.347143,0.357986,0.36889,0.379849,0.390857,0.40191,0.413001,0.424124,0.435273,0.446442,0.457623,0.468812,0.48
-0.5,-0.488374,-0.47676,-0.465167,-0.453601,-0.442067,-0.430573,-0.419124,-0.407727,-0.396386,-0.385108,-0.373896,-0.362757,-0.351694,-0.340711,-0.329813,-0.319002,-0.308281,-0.297653,-0.287121,-0.276685,-0.266348,-0.256109,-0.245971,-0.235933,-0.225994,-0.216155,-0.206414,-0.19677,-0.187222,-0.177766,-0.168401,-0.159124,-0.149933,-0.140823,-0.131791,-0.122834,-0.113946,-0.105124,-0.0963639,-0.0876597,-0.0790068,-0.0704002,-0.0618345,-0.0533042,-0.0448039,-0.0363277,-0.02787,-0.019425,-0.0109868,-0.00254944,0.00589286,0.014346,0.0228159,0.0313083,0.0398289,0.0483835,0.0569775,0.0656163,0.0743053,0.0830495,0.0918539,0.100723,0.109662,0.118674,0.127763,0.136934,0.14619,0.155533,0.164967,0.174494,0.184116,0.193835,0.203652,0.213568,0.223583,0.233698,0.243913,0.254226,0.264637,0.275144,0.285746,0.29644,0.307222,0.318092,0.329044,0.340075,0.351181,0.362357,0.373599,0.384902,0.39626,0.407667,0.419119,0.430609,0.442131,0.453679,0.465246,0.476826,0.488413,0.5
-0.52,-0.507981,-0.495975,-0.48399,-0.47203,-0.460104,-0.448217,-0.436375,-0.424584,-0.412849,-0.401177,-0.389571,-0.378037,-0.366579,-0.355201,-0.343907,-0.3327,-0.321582,-0.310558,-0.299628,-0.288794,-0.278059,-0.267422,-0.256885,-0.246447,-0.236108,-0.225869,-0.215727,-0.205681,-0.195731,-0.185873,-0.176106,-0.166426,-0.156831,-0.147317,-0.137882,-0.12852,-0.119227,-0.110001,-0.100835,-0.0917251,-0.0826664,-0.0736538,-0.0646818,-0.0557451,-0.0468382,-0.0379553,-0.0290908,-0.0202389,-0.0113938,-0.00254949,0.00629978,0.0151599,0.0240367,0.0329359,0.0418633,0.0508245,0.059825,0.0688702,0.0779653,0.0871154,0.0963254,0.1056,0.114944,0.124361,0.133855,0.14343,0.153089,0.162836,0.172673,0.182603,0.192627,0.202748,0.212966,0.223282,0.233698,0.244213,0.254827,0.26554,0.276349,0.287255,0.298254,0.309345,0.320524,0.33179,0.343138,0.354565,0.366066,0.377637,0.389274,0.400971,0.412722,0.424524,0.436369,0.448252,0.460167,0.472108,0.484068,0.496041,0.50802,0.52
-0.54,-0.527595,-0.515202,-0.50283,-0.490484,-0.47817,-0.465895,-0.453666,-0.441486,-0.429363,-0.417301,-0.405306,-0.393382,-0.381533,-0.369763,-0.358076,-0.346476,-0.334965,-0.323546,-0.312221,-0.300991,-0.289859,-0.278824,-0.267888,-0.257051,-0.246312,-0.235671,-0.225128,-0.214679,-0.204325,-0.194064,-0.183891,-0.173806,-0.163804,-0.153884,-0.14404,-0.13427,-0.124569,-0.114932,-0.105356,-0.0958363,-0.0863667,-0.0769428,-0.0675592,-0.0582105,-0.0488914,-0.0395961,-0.030319,-0.0210544,-0.0117964,-0.00253928,0.00672281,0.0159957,0.0252851,0.0345969,0.0439366,0.0533098,0.062722,0.0721786,0.0816848,0.0912455,0.100866,0.11055,0.120303,0.130128,0.14003,0.150013,0.160079,0.170231,0.180474,0.190808,0.201235,0.211759,0.222379,0.233097,0.243913,0.254827,0.26584,0.27695,0.288157,0.299459,0.310853,0.322339,0.333912,0.345571,0.357311,0.36913,0.381022,0.392983,0.40501,0.417096,0.429237,0.441427,0.45366,0.465931,0.478233,0.490561,0.502908,0.515267,0.527634,0.54
-0.56,-0.547214,-0.534441,-0.521688,-0.508961,-0.496266,-0.483609,-0.470997,-0.458435,-0.445928,-0.433481,-0.421101,-0.40879,-0.396554,-0.384397,-0.372321,-0.360331,-0.348429,-0.336617,-0.324899,-0.313274,-0.301746,-0.290315,-0.27898,-0.267744,-0.256605,-0.245562,-0.234616,-0.223764,-0.213005,-0.202336,-0.191757,-0.181263,-0.170852,-0.160521,-0.150266,-0.140083,-0.129969,-0.119919,-0.109928,-0.0999928,-0.0901073,-0.0802669,-0.0704663,-0.0607002,-0.0509632,-0.0412498,-0.0315544,-0.0218712,-0.0121946,-0.0025188,0.00716193,0.0168533,0.0265611,0.036291,0.0460485,0.0558392,0.0656684,0.0755415,0.0854636,0.0954396,0.105474,0.115572,0.125738,0.135976,0.146289,0.156682,0.167157,0.177718,0.188368,0.199108,0.20994,0.220868,0.23189,0.24301,0.254226,0.26554,0.27695,0.288457,0.300059,0.311755,0.323543,0.33542,0.347385,0.359433,0.371563,0.383769,0.396048,0.408395,0.420807,0.433278,0.445802,0.458375,0.470991,0.483644,0.496328,0.509037,0.521765,0.534506,0.547253,0.56
-0.58,-0.56684,-0.553692,-0.540564,-0.527462,-0.514391,-0.501358,-0.488368,-0.475428,-0.462542,-0.449716,-0.436955,-0.424263,-0.411643,-0.399101,-0.38664,-0.374263,-0.361972,-0.349771,-0.337661,-0.325643,-0.313721,-0.301893,-0.290161,-0.278525,-0.266986,-0.255541,-0.24419,-0.232933,-0.221767,-0.21069,-0.199701,-0.188796,-0.177973,-0.167228,-0.156558,-0.145959,-0.135428,-0.124959,-0.11455,-0.104194,-0.0938877,-0.0836256,-0.0734027,-0.0632138,-0.0530534,-0.0429163,-0.0327968,-0.0226893,-0.0125883,-0.00248808,0.00761703,0.0177327,0.0278645,0.038018,0.0481988,0.0584122,0.0686636,0.0789582,0.089301,0.0996969,0.110151,0.120667,0.131249,0.141903,0.152631,0.163437,0.174324,0.185296,0.196355,0.207502,0.218741,0.230073,0.2415,0.253021,0.264637,0.276349,0.288157,0.300059,0.312055,0.324144,0.336322,0.348589,0.360942,0.373377,0.385891,0.398481,0.411143,0.423873,0.436665,0.449515,0.462419,0.475369,0.488362,0.501392,0.514452,0.527537,0.54064,0.553756,0.566878,0.58
-0.6,-0.586471,-0.572955,-0.559458,-0.545986,-0.532545,-0.519141,-0.505779,-0.492466,-0.479206,-0.466005,-0.452867,-0.439797,-0.426799,-0.413876,-0.401032,-0.38827,-0.375594,-0.363005,-0.350505,-0.338097,-0.325781,-0.313558,-0.301429,-0.289394,-0.277453,-0.265605,-0.25385,-0.242186,-0.230612,-0.219125,-0.207723,-0.196405,-0.185166,-0.174004,-0.162916,-0.151897,-0.140944,-0.130053,-0.11922,-0.108439,-0.0977072,-0.0870184,-0.0763679,-0.0657508,-0.0551616,-0.0445952,-0.034046,-0.0235086,-0.0129775,-0.0024472,0.00808796,0.0186335,0.0291948,0.0397775,0.0503869,0.0610283,0.071707,0.0824279,0.0931962,0.104017,0.114894,0.125832,0.136835,0.147908,0.159054,0.170276,0.181578,0.192963,0.204433,0.21599,0.227637,0.239375,0.251205,0.263128,0.275144,0.287255,0.299459,0.311755,0.324144,0.336622,0.34919,0.361843,0.374581,0.387399,0.400296,0.413266,0.426307,0.439414,0.452582,0.465807,0.479084,0.492408,0.505773,0.519174,0.532605,0.546059,0.559532,0.573017,0.586509,0.6
-0.62,-0.606109,-0.592229,-0.578369,-0.564532,-0.550727,-0.536957,-0.523229,-0.509548,-0.495919,-0.482347,-0.468837,-0.455393,-0.442019,-0.428719,-0.415496,-0.402353,-0.389293,-0.376318,-0.363431,-0.350632,-0.337924,-0.325307,-0.312781,-0.300348,-0.288006,-0.275754,-0.263593,-0.251521,-0.239537,-0.227638,-0.215822,-0.204087,-0.19243,-0.180848,-0.169337,-0.157895,-0.146517,-0.135199,-0.123938,-0.112728,-0.101565,-0.0904444,-0.0793613,-0.0683107,-0.0572874,-0.0462862,-0.0353019,-0.024329,-0.0133623,-0.00239627,0.00857447,0.0195553,0.0305517,0.0415689,0.0526121,0.0636867,0.0747976,0.0859498,0.0971482,0.108397,0.119702,0.131066,0.142494,0.15399,0.165557,0.177198,0.188918,0.200718,0.212601,0.224569,0.236625,0.24877,0.261004,0.273329,0.285746,0.298254,0.310853,0.323543,0.336322,0.34919,0.362143,0.375182,0.388301,0.4015,0.414775,0.428122,0.441538,0.455018,0.468558,0.482153,0.495799,0.509491,0.523223,0.536989,0.550785,0.564604,0.578441,0.59229,0.606145,0.62
-0.64,-0.625751,-0.611515,-0.597296,-0.583101,-0.568936,-0.554806,-0.540716,-0.526672,-0.512678,-0.49874,-0.484862,-0.471048,-0.457302,-0.443628,-0.430029,-0.416508,-0.403067,-0.389709,-0.376436,-0.363249,-0.35015,-0.337139,-0.324217,-0.311384,-0.298641,-0.285986,-0.273418,-0.260937,-0.24854,-0.236227,-0.223994,-0.211841,-0.199762,-0.187757,-0.175821,-0.163952,-0.152145,-0.140396,-0.128702,-0.117058,-0.10546,-0.0939028,-0.0823821,-0.0708929,-0.0594302,-0.047989,-0.0365641,-0.0251504,-0.0137426,-0.00233548,0.00907626,0.0204978,0.0319345,0.0433914,0.0548737,0.0663863,0.0779344,0.0895225,0.101156,0.112838,0.124574,0.136368,0.148225,0.160146,0.172137,0.184201,0.19634,0.208558,0.220856,0.233237,0.245703,0.258256,0.270895,0.283623,0.29644,0.309345,0.322339,0.33542,0.348589,0.361843,0.375182,0.388602,0.402101,0.415677,0.429327,0.443047,0.456833,0.470683,0.48459,0.498551,0.512562,0.526616,0.54071,0.554837,0.568993,0.583171,0.597367,0.611574,0.625787,0.64
-0.66,-0.6454,-0.630811,-0.61624,-0.601692,-0.587172,-0.572686,-0.558239,-0.543837,-0.529483,-0.515183,-0.500941,-0.486761,-0.472647,-0.458602,-0.44463,-0.430733,-0.416913,-0.403174,-0.389517,-0.375943,-0.362454,-0.349051,-0.335733,-0.322502,-0.309356,-0.296296,-0.283321,-0.27043,-0.25762,-0.244891,-0.232239,-0.219664,-0.207162,-0.19473,-0.182366,-0.170066,-0.157826,-0.145642,-0.133511,-0.121429,-0.109391,-0.0973927,-0.0854294,-0.0734967,-0.0615895,-0.0497031,-0.0378325,-0.0259727,-0.0141185,-0.00226503,0.00959295,0.0214605,0.0333426,0.0452443,0.0571705,0.0691262,0.081116,0.0931447,0.105217,0.117337,0.129509,0.141736,0.154024,0.166376,0.178794,0.191282,0.203844,0.216481,0.229197,0.241992,0.25487,0.26783,0.280876,0.294006,0.307222,0.320524,0.333912,0.347385,0.360942,0.374581,0.388301,0.402101,0.415977,0.429928,0.443949,0.458039,0.472193,0.486407,0.500678,0.515,0.52937,0.543783,0.558233,0.572716,0.587227,0.601759,0.616308,0.630868,0.645434,0.66
-0.68,-0.665054,-0.650118,-0.635199,-0.620303,-0.605434,-0.590597,-0.575798,-0.561042,-0.546333,-0.531675,-0.517073,-0.502531,-0.488051,-0.473639,-0.459296,-0.445026,-0.430831,-0.416712,-0.402673,-0.388713,-0.374835,-0.36104,-0.347327,-0.333697,-0.320149,-0.306684,-0.293301,-0.279997,-0.266773,-0.253626,-0.240554,-0.227555,-0.214626,-0.201765,-0.188969,-0.176234,-0.163558,-0.150936,-0.138364,-0.125839,-0.113357,-0.100913,-0.0885023,-0.0761212,-0.0637647,-0.0514282,-0.0391068,-0.0267957,-0.0144902,-0.00218518,0.0101241,0.0224426,0.0347751,0.0471265,0.0595016,0.0719049,0.0843411,0.0968148,0.10933,0.121891,0.134503,0.147168,0.159891,0.172675,0.185524,0.19844,0.211426,0.224485,0.237619,0.25083,0.26412,0.277491,0.290942,0.304476,0.318092,0.33179,0.345571,0.359433,0.373377,0.387399,0.4015,0.415677,0.429928,0.44425,0.45864,0.473096,0.487613,0.502189,0.516818,0.531498,0.546223,0.56099,0.575792,0.590626,0.605486,0.620368,0.635265,0.650173,0.665087,0.68
-0.7,-0.684712,-0.669435,-0.654174,-0.638934,-0.62372,-0.608537,-0.593391,-0.578285,-0.563224,-0.548213,-0.533254,-0.518353,-0.503513,-0.488736,-0.474025,-0.459384,-0.444815,-0.430319,-0.415899,-0.401555,-0.38729,-0.373103,-0.358995,-0.344966,-0.331017,-0.317146,-0.303353,-0.289637,-0.275996,-0.26243,-0.248935,-0.23551,-0.222152,-0.208859,-0.195628,-0.182456,-0.169339,-0.156275,-0.143259,-0.130287,-0.117356,-0.104462,-0.0915996,-0.0787655,-0.065955,-0.0531635,-0.0403866,-0.0276195,-0.0148576,-0.00209625,0.0106692,0.0234435,0.0362312,0.049037,0.0618655,0.074721,0.087608,0.100531,0.113493,0.1265,0.139555,0.152661,0.165822,0.179042,0.192323,0.205669,0.219083,0.232566,0.24612,0.259749,0.273453,0.287233,0.301091,0.315028,0.329044,0.343138,0.357311,0.371563,0.385891,0.400296,0.414775,0.429327,0.443949,0.45864,0.473396,0.488215,0.503092,0.518025,0.53301,0.548043,0.563119,0.578235,0.593385,0.608565,0.62377,0.638996,0.654237,0.669488,0.684744,0.7
-0.72,-0.704376,-0.688762,-0.673163,-0.657584,-0.64203,-0.626506,-0.611016,-0.595565,-0.580156,-0.564795,-0.549484,-0.534227,-0.519028,-0.503889,-0.488814,-0.473805,-0.458864,-0.443993,-0.429193,-0.414467,-0.399814,-0.385237,-0.370734,-0.356307,-0.341955,-0.327678,-0.313475,-0.299345,-0.285287,-0.271299,-0.257379,-0.243526,-0.229737,-0.216009,-0.202341,-0.188728,-0.175168,-0.161657,-0.148193,-0.134771,-0.121387,-0.108038,-0.0947202,-0.0814288,-0.0681597,-0.0549088,-0.0416716,-0.0284438,-0.0152209,-0.00199858,0.0112277,0.0244624,0.0377099,0.0509746,0.0642608,0.0775728,0.0909147,0.104291,0.117705,0.13116,0.144662,0.158212,0.171815,0.185473,0.19919,0.212969,0.226811,0.24072,0.254697,0.268744,0.282862,0.297054,0.31132,0.32566,0.340075,0.354565,0.36913,0.383769,0.398481,0.413266,0.428122,0.443047,0.458039,0.473096,0.488215,0.503393,0.518627,0.533914,0.549251,0.564633,0.580056,0.595517,0.61101,0.626532,0.642078,0.657643,0.673222,0.688812,0.704406,0.72
-0.74,-0.724044,-0.708097,-0.692165,-0.676252,-0.660362,-0.644501,-0.628671,-0.612879,-0.597126,-0.581418,-0.565758,-0.550149,-0.534595,-0.519097,-0.50366,-0.488285,-0.472974,-0.457729,-0.442552,-0.427443,-0.412405,-0.397437,-0.382541,-0.367715,-0.352961,-0.338277,-0.323663,-0.309118,-0.294641,-0.280231,-0.265884,-0.251601,-0.237378,-0.223213,-0.209104,-0.195047,-0.181041,-0.167081,-0.153164,-0.139288,-0.125448,-0.111641,-0.0978628,-0.0841098,-0.070378,-0.0566632,-0.0429615,-0.0292686,-0.0155803,-0.00189258,0.0117989,0.0254984,0.03921,0.0529378,0.0666859,0.0804584,0.0942592,0.108092,0.121961,0.135869,0.149821,0.163819,0.177866,0.191966,0.206121,0.220334,0.234608,0.248944,0.263344,0.277811,0.292346,0.306949,0.321622,0.336366,0.351181,0.366066,0.381022,0.396048,0.411143,0.426307,0.441538,0.456833,0.472193,0.487613,0.503092,0.518627,0.534215,0.549853,0.565538,0.581265,0.597031,0.612833,0.628666,0.644525,0.660407,0.676308,0.692222,0.708145,0.724072,0.74
-0.76,-0.743716,-0.727442,-0.71118,-0.694937,-0.678715,-0.66252,-0.646356,-0.630225,-0.614133,-0.598082,-0.582075,-0.566117,-0.55021,-0.534356,-0.518559,-0.502819,-0.487141,-0.471524,-0.45597,-0.440481,-0.425058,-0.409701,-0.394411,-0.379187,-0.36403,-0.348939,-0.333913,-0.318953,-0.304055,-0.28922,-0.274446,-0.25973,-0.245071,-0.230466,-0.215914,-0.201411,-0.186955,-0.172543,-0.158171,-0.143837,-0.129537,-0.115268,-0.101026,-0.0868075,-0.0726089,-0.0584263,-0.0442559,-0.0300938,-0.015936,-0.00177866,0.0123822,0.0265505,0.0407302,0.0549252,0.0691392,0.083376,0.0976394,0.111933,0.12626,0.140625,0.155029,0.169477,0.183972,0.198516,0.213111,0.227761,0.242468,0.257233,0.272059,0.286947,0.301899,0.316914,0.331996,0.347143,0.362357,0.377637,0.392983,0.408395,0.423873,0.439414,0.455018,0.470683,0.486407,0.502189,0.518025,0.533914,0.549853,0.565839,0.581868,0.597937,0.614043,0.630182,0.64635,0.662543,0.678758,0.694989,0.711233,0.727486,0.743743,0.76
-0.78,-0.763393,-0.746794,-0.730207,-0.713638,-0.697088,-0.680563,-0.664067,-0.647602,-0.631172,-0.614781,-0.598432,-0.582127,-0.56587,-0.549662,-0.533507,-0.517406,-0.501361,-0.485373,-0.469445,-0.453577,-0.437769,-0.422023,-0.406339,-0.390717,-0.375157,-0.359659,-0.344221,-0.328843,-0.313525,-0.298264,-0.28306,-0.26791,-0.252813,-0.237767,-0.222769,-0.207817,-0.192908,-0.17804,-0.163211,-0.148416,-0.133652,-0.118918,-0.104208,-0.0895208,-0.0748517,-0.0601974,-0.0455545,-0.0309193,-0.0162881,-0.00165732,0.0129768,0.0276178,0.0422694,0.0569352,0.0716187,0.0863234,0.101053,0.11581,0.130599,0.145422,0.160283,0.175184,0.190129,0.205119,0.220157,0.235246,0.250388,0.265584,0.280837,0.296147,0.311516,0.326945,0.342435,0.357986,0.373599,0.389274,0.40501,0.420807,0.436665,0.452582,0.468558,0.48459,0.500678,0.516818,0.53301,0.549251,0.565538,0.581868,0.598239,0.614647,0.631089,0.647562,0.664061,0.680585,0.697127,0.713686,0.730257,0.746835,0.763418,0.78
-0.8,-0.783073,-0.766153,-0.749245,-0.732353,-0.715479,-0.698628,-0.681802,-0.665006,-0.648243,-0.631515,-0.614825,-0.598177,-0.581572,-0.565012,-0.548501,-0.53204,-0.51563,-0.499274,-0.482972,-0.466725,-0.450534,-0.434399,-0.418322,-0.402302,-0.386339,-0.370432,-0.354582,-0.338787,-0.323046,-0.307358,-0.291723,-0.276137,-0.2606,-0.24511,-0.229664,-0.214261,-0.198897,-0.183571,-0.16828,-0.153021,-0.137792,-0.122588,-0.107408,-0.0922483,-0.0771052,-0.0619759,-0.0468569,-0.031745,-0.0166369,-0.00152906,0.0135818,0.028699,0.043826,0.0589661,0.0741225,0.0892985,0.104497,0.119722,0.134975,0.15026,0.16558,0.180937,0.196333,0.211772,0.227255,0.242785,0.258363,0.273992,0.289672,0.305405,0.321193,0.337035,0.352934,0.36889,0.384902,0.400971,0.417096,0.433278,0.449515,0.465807,0.482153,0.498551,0.515,0.531498,0.548043,0.564633,0.581265,0.597937,0.614647,0.631391,0.648166,0.664969,0.681797,0.698647,0.715515,0.732397,0.749291,0.766191,0.783096,0.8
-0.82,-0.802756,-0.78552,-0.768294,-0.751081,-0.733886,-0.716712,-0.699561,-0.682436,-0.665342,-0.648279,-0.631252,-0.614261,-0.597311,-0.580402,-0.563537,-0.546718,-0.529945,-0.51322,-0.496545,-0.479921,-0.463347,-0.446825,-0.430355,-0.413936,-0.39757,-0.381255,-0.364991,-0.348778,-0.332614,-0.316498,-0.30043,-0.284407,-0.268428,-0.252492,-0.236597,-0.22074,-0.204919,-0.189132,-0.173378,-0.157652,-0.141953,-0.126278,-0.110624,-0.0949887,-0.0793686,-0.0637609,-0.0481627,-0.0325709,-0.0169825,-0.00139443,0.0141964,0.0297931,0.0453987,0.0610162,0.0766485,0.0922987,0.10797,0.123664,0.139385,0.155134,0.170915,0.18673,0.202581,0.21847,0.2344,0.250372,0.266389,0.282451,0.29856,0.314717,0.330924,0.347181,0.363489,0.379849,0.39626,0.412722,0.429237,0.445802,0.462419,0.479084,0.495799,0.512562,0.52937,0.546223,0.563119,0.580056,0.597031,0.614043,0.631089,0.648166,0.665271,0.682402,0.699556,0.716729,0.733919,0.751122,0.768335,0.785554,0.802777,0.82
-0.84,-0.822443,-0.804892,-0.787351,-0.769822,-0.752308,-0.734813,-0.717339,-0.699889,-0.682466,-0.665071,-0.647708,-0.630378,-0.613084,-0.595828,-0.578611,-0.561434,-0.5443,-0.527209,-0.510162,-0.49316,-0.476204,-0.459295,-0.442432,-0.425615,-0.408846,-0.392122,-0.375444,-0.358812,-0.342223,-0.325679,-0.309176,-0.292715,-0.276293,-0.25991,-0.243562,-0.22725,-0.21097,-0.19472,-0.1785,-0.162305,-0.146134,-0.129985,-0.113855,-0.0977408,-0.0816407,-0.0655519,-0.0494715,-0.0333969,-0.0173253,-0.00125401,0.0148198,0.0308988,0.0469858,0.0630835,0.0791946,0.0953217,0.111467,0.127634,0.143824,0.160041,0.176285,0.19256,0.208867,0.225209,0.241587,0.258003,0.274459,0.290956,0.307495,0.324077,0.340704,0.357376,0.374094,0.390857,0.407667,0.424524,0.441427,0.458375,0.475369,0.492408,0.509491,0.526616,0.543783,0.56099,0.578235,0.595517,0.612833,0.630182,0.647562,0.664969,0.682402,0.699858,0.717335,0.734829,0.752338,0.769858,0.787388,0.804923,0.822462,0.84
