-0.353535,-0.334475,-0.315562,-0.296883,-0.278521,-0.260556,-0.24306,-0.226098,-0.209729,-0.194002,-0.178958,-0.164632,-0.151048,-0.138223,-0.126164,-0.114874,-0.104345,-0.0945664,-0.0855194,-0.0771811,-0.0695245,-0.062519,-0.0561311,-0.0503257,-0.045066,-0.0403145,-0.0360338,-0.0321865,-0.0287363,-0.0256476,-0.0228866,-0.020421,-0.0182204,-0.0162562,-0.0145021,-0.0129335,-0.0115283,-0.010266,-0.00912827,-0.00809857,-0.00716207,-0.0063056,-0.00551745,-0.00478728,-0.00410592,-0.00346531,-0.00285827,-0.00227841,-0.00171993,-0.00117753,-0.000646217,-0.000121135,0.000402563,0.000929906,0.00146628,0.00201761,0.00259055,0.00319271,0.00383285,0.00452108,0.00526913,0.00609052,0.0070008,0.00801777,0.00916162,0.0104551,0.0119237,0.0135956,0.0155018,0.0176759,0.0201544,0.0229758,0.0261809,0.0298122,0.0339132,0.0385282,0.0437013,0.0494757,0.0558931,0.0629926,0.0708096,0.0793755,0.088716,0.0988507,0.109792,0.121546,0.134108,0.147466,0.161599,0.176476,0.192058,0.208296,0.225132,0.242502,0.260334,0.278549,0.297065,0.315794,0.334648,0.353535,0.245196
-0.373737,-0.353721,-0.33386,-0.314244,-0.294961,-0.276094,-0.257717,-0.239899,-0.2227,-0.206173,-0.190362,-0.1753,-0.161013,-0.14752,-0.134828,-0.122939,-0.111846,-0.101537,-0.0919934,-0.0831906,-0.0751005,-0.0676911,-0.0609277,-0.0547734,-0.0491899,-0.0441382,-0.0395791,-0.0354735,-0.0317835,-0.028472,-0.0255036,-0.0228446,-0.0204631,-0.0183294,-0.0164158,-0.0146968,-0.013149,-0.0117512,-0.010484,-0.00933014,-0.00827415,-0.0073022,-0.006402,-0.0055627,-0.00477471,-0.00402954,-0.00331967,-0.00263835,-0.00197952,-0.00133758,-0.000707267,-8.34742e-05,0.000538915,0.0011652,0.00180107,0.00245277,0.00312732,0.00383274,0.00457824,0.00537449,0.00623381,0.00717043,0.00820069,0.00934327,0.0106194,0.0120529,0.0136705,0.0155018,0.0175791,0.0199379,0.0226161,0.0256541,0.0290945,0.0329818,0.0373613,0.0422792,0.0477817,0.0539138,0.0607188,0.0682375,0.0765067,0.0855589,0.095421,0.106113,0.117648,0.130031,0.143259,0.157317,0.172184,0.187828,0.204206,0.221268,0.238955,0.257197,0.27592,0.295043,0.314477,0.334134,0.353919,0.373737,0.245196
-0.393939,-0.372996,-0.352215,-0.331691,-0.311514,-0.291771,-0.272539,-0.253889,-0.235884,-0.218579,-0.202019,-0.186239,-0.171267,-0.15712,-0.143807,-0.13133,-0.119683,-0.108851,-0.0988156,-0.0895516,-0.0810297,-0.0732166,-0.0660762,-0.0595702,-0.0536587,-0.0483011,-0.0434567,-0.039085,-0.0351463,-0.0316022,-0.0284159,-0.0255521,-0.0229777,-0.0206618,-0.0185756,-0.0166925,-0.014988,-0.0134402,-0.0120288,-0.0107358,-0.00954508,-0.00844218,-0.0074143,-0.0064501,-0.00553957,-0.00467383,-0.00384502,-0.00304609,-0.00227068,-0.00151293,-0.000767323,-2.84975e-05,0.000708914,0.00145048,0.00220217,0.00297053,0.00376295,0.00458782,0.00545482,0.00637512,0.00736163,0.00842924,0.00959505,0.0108786,0.012302,0.0138903,0.0156714,0.0176759,0.0199379,0.0224941,0.0253841,0.0286501,0.0323363,0.0364888,0.0411552,0.0463833,0.0522209,0.058715,0.0659104,0.0738493,0.08257,0.092106,0.102485,0.113728,0.125848,0.13885,0.15273,0.167473,0.183058,0.199448,0.216603,0.234467,0.252979,0.272068,0.291655,0.311656,0.331981,0.352534,0.37322,0.393939,0.245196
-0.414141,-0.392304,-0.370635,-0.349234,-0.328195,-0.307606,-0.287548,-0.268094,-0.249309,-0.23125,-0.213964,-0.197487,-0.181847,-0.167063,-0.153144,-0.140092,-0.127899,-0.116552,-0.106031,-0.0963095,-0.0873577,-0.0791409,-0.0716218,-0.0647607,-0.0585163,-0.0528465,-0.0477092,-0.0430624,-0.038865,-0.0350772,-0.0316607,-0.0285793,-0.0257984,-0.023286,-0.0210123,-0.0189495,-0.0170726,-0.0153584,-0.0137861,-0.012337,-0.0109942,-0.00974289,-0.00856963,-0.00746268,-0.00641161,-0.0054072,-0.00444124,-0.00350641,-0.00259606,-0.0017041,-0.000824756,4.75654e-05,0.000918474,0.00179379,0.00267975,0.00358321,0.00451188,0.00547453,0.00648126,0.00754373,0.0086754,0.00989181,0.0112108,0.0126526,0.0142404,0.0160002,0.0179608,0.0201544,0.0226161,0.0253841,0.0284996,0.0320061,0.0359498,0.0403783,0.0453408,0.0508869,0.0570661,0.0639268,0.0715155,0.0798757,0.089047,0.0990637,0.109954,0.12174,0.134435,0.148044,0.162562,0.177974,0.194256,0.211373,0.229279,0.24792,0.26723,0.287136,0.307557,0.328405,0.349586,0.371003,0.392556,0.414141,0.245196
-0.434343,-0.411648,-0.389129,-0.366887,-0.345021,-0.323619,-0.302767,-0.28254,-0.263005,-0.244219,-0.226232,-0.20908,-0.192794,-0.177391,-0.162882,-0.149267,-0.13654,-0.124687,-0.113687,-0.103512,-0.0941326,-0.0855122,-0.0776124,-0.0703923,-0.0638094,-0.0578203,-0.0523813,-0.0474493,-0.0429819,-0.0389379,-0.0352778,-0.0319642,-0.0289614,-0.0262365,-0.0237584,-0.0214987,-0.0194312,-0.0175323,-0.0157804,-0.0141561,-0.0126419,-0.0112225,-0.00988401,-0.00861425,-0.00740243,-0.00623898,-0.00511542,-0.00402414,-0.00295825,-0.0019114,-0.000877614,0.000148939,0.00117409,0.00220391,0.00324487,0.00430412,0.00538967,0.00651066,0.00767759,0.00890256,0.0101996,0.0115848,0.0130766,0.0146962,0.0164674,0.0184173,0.0205757,0.0229758,0.0256541,0.0286501,0.0320061,0.0357675,0.0399816,0.0446978,0.0499667,0.0558396,0.0623673,0.0695999,0.077585,0.0863675,0.095988,0.106482,0.117878,0.130199,0.143457,0.157659,0.172798,0.188859,0.205817,0.223636,0.242268,0.261656,0.281734,0.302425,0.323645,0.345305,0.367306,0.389549,0.41193,0.434343,0.245196
-0.454545,-0.431033,-0.407704,-0.384662,-0.362007,-0.339831,-0.318222,-0.297256,-0.277003,-0.257521,-0.23886,-0.22106,-0.204149,-0.188148,-0.173066,-0.158904,-0.145656,-0.133306,-0.121833,-0.11121,-0.101405,-0.0923807,-0.0840979,-0.0765146,-0.0695869,-0.0632703,-0.05752,-0.0522915,-0.0475413,-0.043227,-0.0393082,-0.0357462,-0.0325045,-0.029549,-0.0268478,-0.0243718,-0.022094,-0.0199899,-0.0180374,-0.0162165,-0.0145093,-0.0128999,-0.011374,-0.00991905,-0.00852393,-0.00717877,-0.0058748,-0.00460416,-0.00335973,-0.00213495,-0.000923616,0.000280291,0.00148282,0.00269026,0.00390933,0.00514744,0.00641288,0.00771513,0.00906506,0.0104752,0.01196,0.0135362,0.0152229,0.0170419,0.0190178,0.0211784,0.0235547,0.0261809,0.0290945,0.0323363,0.0359498,0.0399816,0.0444805,0.0494973,0.055084,0.0612932,0.0681771,0.075787,0.084172,0.0933777,0.103446,0.114413,0.126307,0.139153,0.152962,0.167741,0.183483,0.200172,0.217782,0.236276,0.255604,0.275708,0.296518,0.317958,0.33994,0.362371,0.385152,0.408179,0.431346,0.454545,0.245196
-0.474747,-0.450464,-0.42637,-0.402572,-0.379172,-0.356264,-0.333937,-0.31227,-0.291335,-0.27119,-0.251887,-0.233466,-0.215957,-0.199379,-0.183744,-0.169051,-0.155295,-0.142459,-0.130522,-0.119455,-0.109227,-0.0997983,-0.09113,-0.0831785,-0.075899,-0.0692459,-0.0631734,-0.0576359,-0.0525889,-0.047989,-0.0437946,-0.0399663,-0.0364666,-0.0332605,-0.0303156,-0.0276017,-0.0250914,-0.0227595,-0.0205833,-0.0185423,-0.0166181,-0.0147944,-0.0130565,-0.0113916,-0.00978827,-0.00823626,-0.00672662,-0.00525125,-0.00380283,-0.0023746,-0.000960156,0.000446704,0.00185223,0.00326289,0.00468565,0.00612814,0.00759893,0.0091078,0.010666,0.0122863,0.0139838,0.0157756,0.0176814,0.0197236,0.0219276,0.0243219,0.0269384,0.0298122,0.0329818,0.0364888,0.0403783,0.0446978,0.0494973,0.0548289,0.0607457,0.0673015,0.07455,0.0825432,0.0913314,0.100961,0.111475,0.12291,0.135295,0.148654,0.163001,0.178339,0.194663,0.211956,0.230192,0.24933,0.269321,0.290105,0.311612,0.33376,0.356461,0.37962,0.403136,0.426902,0.450809,0.474747,0.245196
-0.494949,-0.469945,-0.445136,-0.420631,-0.396533,-0.372939,-0.349938,-0.327613,-0.306034,-0.285263,-0.265352,-0.246341,-0.228261,-0.211132,-0.194964,-0.179759,-0.165508,-0.152198,-0.139805,-0.1283,-0.117651,-0.107818,-0.0987613,-0.0904362,-0.0827972,-0.0757977,-0.069391,-0.0635307,-0.0581713,-0.0532686,-0.0487802,-0.0446658,-0.0408873,-0.0374088,-0.0341973,-0.031222,-0.0284548,-0.0258702,-0.0234448,-0.0211577,-0.0189902,-0.0169255,-0.0149487,-0.0130467,-0.0112076,-0.00942114,-0.00767806,-0.00597009,-0.0042897,-0.00262996,-0.000984312,0.000653631,0.00229028,0.00393231,0.00558686,0.00726179,0.0089659,0.0107092,0.0125033,0.0143614,0.0162989,0.0183333,0.0204848,0.0227765,0.0252342,0.0278874,0.0307684,0.0339132,0.0373613,0.0411552,0.0453408,0.0499667,0.055084,0.0607457,0.067006,0.0739198,0.0815415,0.0899245,0.0991194,0.109174,0.120131,0.132028,0.144896,0.158756,0.173624,0.189502,0.206386,0.224257,0.243087,0.262838,0.283457,0.304882,0.327042,0.349855,0.37323,0.39707,0.421271,0.445726,0.470323,0.494949,0.245196
-0.515152,-0.489482,-0.464012,-0.438852,-0.414108,-0.389878,-0.366252,-0.343314,-0.321134,-0.299777,-0.279294,-0.259727,-0.241106,-0.223451,-0.206774,-0.191076,-0.176348,-0.162575,-0.149735,-0.137798,-0.126731,-0.116493,-0.107045,-0.0983401,-0.090333,-0.0829762,-0.0762223,-0.070024,-0.0643353,-0.0591112,-0.0543086,-0.0498866,-0.0458063,-0.0420315,-0.0385285,-0.035266,-0.0322155,-0.0293509,-0.0266485,-0.0240871,-0.0216475,-0.0193128,-0.0170676,-0.0148987,-0.012794,-0.0107429,-0.00873613,-0.00676512,-0.00482224,-0.0029004,-0.00099288,0.00090684,0.00280533,0.00470941,0.00662641,0.00856436,0.0105323,0.0125405,0.0146007,0.0167266,0.0189337,0.0212401,0.0236664,0.026236,0.0289755,0.0319147,0.0350867,0.0385282,0.0422792,0.0463833,0.0508869,0.0558396,0.0612932,0.0673015,0.0739198,0.0812036,0.0892081,0.0979873,0.107593,0.118073,0.12947,0.141823,0.155163,0.169511,0.184882,0.20128,0.218698,0.237118,0.256512,0.276838,0.298046,0.32007,0.342839,0.366269,0.390268,0.414737,0.439571,0.46466,0.489891,0.515152,0.245196
-0.535354,-0.509078,-0.483006,-0.45725,-0.431916,-0.407104,-0.382905,-0.359402,-0.336669,-0.314768,-0.293753,-0.273666,-0.254536,-0.236385,-0.219224,-0.203053,-0.187865,-0.173643,-0.160366,-0.148003,-0.136519,-0.125877,-0.116033,-0.106942,-0.0985575,-0.0908316,-0.0837162,-0.0771636,-0.0711271,-0.0655613,-0.0604227,-0.0556696,-0.051263,-0.047166,-0.0433445,-0.0397669,-0.0364043,-0.0332302,-0.0302208,-0.0273544,-0.0246116,-0.0219752,-0.0194299,-0.0169619,-0.0145591,-0.0122108,-0.0099075,-0.00764052,-0.00540209,-0.00318499,-0.000982403,0.00121233,0.0034059,0.00560528,0.00781792,0.010052,0.0123168,0.0146227,0.0169818,0.0194078,0.0219168,0.024527,0.0272594,0.0301378,0.0331892,0.0364439,0.0399355,0.0437013,0.0477817,0.0522209,0.0570661,0.0623673,0.0681771,0.07455,0.0815415,0.0892081,0.0976054,0.106788,0.116808,0.127713,0.139548,0.15235,0.166151,0.180972,0.196827,0.213721,0.231646,0.250585,0.270506,0.29137,0.313123,0.335702,0.359031,0.383026,0.407595,0.432637,0.458046,0.483712,0.509519,0.535354,0.245196
-0.555556,-0.528737,-0.502127,-0.475837,-0.449974,-0.424638,-0.399921,-0.375907,-0.35267,-0.330272,-0.308768,-0.288198,-0.268595,-0.249978,-0.232359,-0.215738,-0.200107,-0.185451,-0.171747,-0.158964,-0.147068,-0.13602,-0.125776,-0.116292,-0.10752,-0.0994125,-0.0919203,-0.0849957,-0.0785917,-0.0726625,-0.0671642,-0.062055,-0.0572954,-0.0528483,-0.0486793,-0.0447566,-0.041051,-0.0375359,-0.034187,-0.0309826,-0.0279032,-0.0249314,-0.0220515,-0.0192498,-0.0165141,-0.0138336,-0.0111984,-0.00860007,-0.00603055,-0.00348258,-0.00094923,0.00157624,0.00410064,0.00663102,0.00917497,0.0117408,0.0143379,0.0169769,0.0196699,0.022431,0.0252763,0.0282245,0.0312966,0.0345169,0.0379127,0.0415144,0.0453563,0.0494757,0.0539138,0.058715,0.0639268,0.0695999,0.075787,0.0825432,0.0899245,0.0979873,0.106788,0.116381,0.126819,0.13815,0.150419,0.163662,0.177911,0.193189,0.209508,0.226873,0.245276,0.264699,0.285111,0.30647,0.328724,0.351806,0.375643,0.400149,0.425231,0.450787,0.47671,0.502889,0.52921,0.555556,0.245196
-0.575758,-0.548466,-0.521385,-0.494627,-0.468298,-0.4425,-0.417325,-0.392856,-0.369167,-0.346322,-0.324374,-0.303363,-0.283323,-0.264273,-0.246224,-0.229176,-0.213123,-0.198048,-0.183927,-0.170732,-0.158426,-0.146971,-0.136324,-0.126439,-0.117269,-0.108765,-0.10088,-0.0935644,-0.0867716,-0.0804558,-0.0745727,-0.0690806,-0.0639396,-0.0591127,-0.0545654,-0.0502656,-0.046184,-0.0422939,-0.0385711,-0.0349937,-0.0315419,-0.0281984,-0.0249475,-0.0217753,-0.0186695,-0.0156192,-0.0126147,-0.00964712,-0.00670861,-0.00379175,-0.000889574,0.00200475,0.00489808,0.00779757,0.0107109,0.0136464,0.0166136,0.0196233,0.0226877,0.025821,0.0290395,0.0323619,0.0358097,0.0394071,0.0431816,0.047164,0.0513886,0.0558931,0.0607188,0.0659104,0.0715155,0.077585,0.084172,0.0913314,0.0991194,0.107593,0.116808,0.126819,0.137679,0.149435,0.162133,0.175809,0.190494,0.206211,0.222972,0.240781,0.259631,0.279502,0.300363,0.322174,0.344879,0.368414,0.392703,0.417661,0.443194,0.469201,0.495574,0.522201,0.548967,0.575758,0.245196
-0.59596,-0.568267,-0.540786,-0.51363,-0.486905,-0.460711,-0.43514,-0.410276,-0.386191,-0.36295,-0.340605,-0.319197,-0.298759,-0.279309,-0.26086,-0.243412,-0.226956,-0.211477,-0.196952,-0.183351,-0.170638,-0.158776,-0.14772,-0.137426,-0.127847,-0.118933,-0.110637,-0.10291,-0.0957066,-0.0889795,-0.0826851,-0.0767815,-0.0712292,-0.0659911,-0.0610326,-0.0563218,-0.0518294,-0.0475287,-0.0433954,-0.0394076,-0.0355458,-0.0317924,-0.0281317,-0.0245499,-0.0210346,-0.017575,-0.0141612,-0.0107845,-0.00743686,-0.0041109,-0.000799589,0.00250392,0.00580653,0.00911544,0.0124384,0.0157838,0.0191612,0.0225814,0.0260567,0.0296015,0.0332321,0.0369672,0.0408284,0.0448401,0.0490297,0.0534282,0.0580699,0.0629926,0.0682375,0.0738493,0.0798757,0.0863675,0.0933777,0.100961,0.109174,0.118073,0.127713,0.13815,0.149435,0.161617,0.174739,0.188838,0.203945,0.220082,0.237261,0.255486,0.274749,0.29503,0.316299,0.338513,0.361619,0.385551,0.410234,0.435582,0.461502,0.487893,0.514647,0.541652,0.568795,0.59596,0.245196
-0.616162,-0.588144,-0.560339,-0.532859,-0.505808,-0.479287,-0.453386,-0.428188,-0.403766,-0.380184,-0.357492,-0.335732,-0.314936,-0.295124,-0.276305,-0.258482,-0.241645,-0.225779,-0.210861,-0.196861,-0.183746,-0.171475,-0.160006,-0.149294,-0.139293,-0.129954,-0.121229,-0.113071,-0.105432,-0.0982677,-0.0915341,-0.0851893,-0.0791942,-0.0735118,-0.0681077,-0.0629503,-0.0580105,-0.0532615,-0.0486794,-0.0442423,-0.0399308,-0.0357272,-0.0316162,-0.0275838,-0.0236177,-0.0197072,-0.0158423,-0.0120144,-0.00821552,-0.00443821,-0.000675457,0.00307959,0.00683384,0.0105945,0.0143693,0.0181667,0.0219963,0.0258688,0.0297967,0.0337942,0.0378776,0.0420658,0.0463801,0.050845,0.0554879,0.0603396,0.0654343,0.0708096,0.0765067,0.08257,0.089047,0.095988,0.103446,0.111475,0.120131,0.12947,0.139548,0.150419,0.162133,0.174739,0.18828,0.202792,0.218306,0.234843,0.252415,0.271026,0.290666,0.311318,0.332949,0.355517,0.37897,0.403241,0.428256,0.45393,0.48017,0.506875,0.533938,0.56125,0.588696,0.616162,0.245196
-0.636364,-0.608101,-0.58005,-0.552322,-0.52502,-0.498242,-0.47208,-0.446613,-0.421915,-0.398047,-0.375061,-0.352997,-0.331885,-0.311747,-0.292591,-0.274419,-0.257223,-0.240988,-0.225689,-0.211299,-0.197783,-0.185103,-0.173215,-0.162077,-0.151641,-0.141861,-0.132688,-0.124076,-0.115978,-0.10835,-0.101148,-0.094331,-0.0878602,-0.0816991,-0.0758137,-0.0701727,-0.0647473,-0.059511,-0.0544401,-0.049513,-0.0447104,-0.0400149,-0.0354112,-0.0308854,-0.0264256,-0.0220207,-0.0176613,-0.0133385,-0.00904441,-0.00477175,-0.000513478,0.00373722,0.00798723,0.0122437,0.0165144,0.0208078,0.0251332,0.0295016,0.0339253,0.0384183,0.042997,0.0476801,0.0524889,0.0574475,0.0625832,0.0679266,0.0735116,0.0793755,0.0855589,0.092106,0.0990637,0.106482,0.114413,0.12291,0.132028,0.141823,0.15235,0.163662,0.175809,0.188838,0.202792,0.217707,0.233612,0.250528,0.268467,0.287431,0.307413,0.328393,0.350339,0.373211,0.396954,0.421504,0.446788,0.472721,0.49921,0.526157,0.553457,0.580999,0.608672,0.636364,0.245196
-0.656566,-0.628139,-0.599923,-0.572026,-0.544549,-0.51759,-0.491236,-0.465568,-0.440656,-0.416561,-0.393333,-0.371013,-0.349629,-0.329203,-0.309743,-0.291251,-0.273719,-0.257131,-0.241465,-0.226692,-0.212779,-0.199687,-0.187376,-0.175802,-0.164919,-0.154681,-0.145041,-0.135952,-0.12737,-0.11925,-0.111549,-0.104228,-0.0972479,-0.0905726,-0.084169,-0.0780061,-0.0720557,-0.0662918,-0.0606909,-0.0552318,-0.0498954,-0.0446647,-0.0395246,-0.0344614,-0.0294633,-0.0245194,-0.0196204,-0.0147575,-0.00992294,-0.00510948,-0.000310173,0.00448173,0.00927306,0.0140709,0.018883,0.0237175,0.0285841,0.0334932,0.0384572,0.0434901,0.0486079,0.0538292,0.0591749,0.0646689,0.0703383,0.0762131,0.0823267,0.088716,0.095421,0.102485,0.109954,0.117878,0.126307,0.135295,0.144896,0.155163,0.166151,0.177911,0.190494,0.203945,0.218306,0.233612,0.249891,0.267164,0.285442,0.304728,0.325013,0.346278,0.368491,0.391613,0.415589,0.440357,0.465843,0.491965,0.518633,0.545748,0.573207,0.600904,0.628727,0.656566,0.245196
-0.676768,-0.648262,-0.619963,-0.591977,-0.564405,-0.537339,-0.510865,-0.485064,-0.460001,-0.435739,-0.412324,-0.389797,-0.368186,-0.347511,-0.327781,-0.308997,-0.291151,-0.274229,-0.258208,-0.24306,-0.228753,-0.21525,-0.20251,-0.19049,-0.179146,-0.168433,-0.158305,-0.148717,-0.139625,-0.130985,-0.122755,-0.114897,-0.107372,-0.100146,-0.0931866,-0.0864628,-0.0799471,-0.0736142,-0.0674411,-0.061407,-0.0554932,-0.0496832,-0.0439619,-0.0383162,-0.0327342,-0.0272055,-0.0217208,-0.0162716,-0.0108501,-0.00544933,-6.23847e-05,0.00531737,0.0106967,0.0160825,0.0214824,0.0269046,0.0323584,0.0378543,0.0434044,0.0490223,0.054724,0.0605275,0.0664537,0.0725259,0.0787705,0.0852171,0.0918985,0.0988507,0.106113,0.113728,0.12174,0.130199,0.139153,0.148654,0.158756,0.169511,0.180972,0.193189,0.206211,0.220082,0.234843,0.250528,0.267164,0.284771,0.303361,0.322935,0.343484,0.364989,0.38742,0.410736,0.434887,0.459809,0.485431,0.511673,0.538445,0.565653,0.593195,0.620966,0.64886,0.676768,0.245196
-0.69697,-0.668469,-0.640172,-0.612179,-0.58459,-0.557493,-0.530974,-0.505107,-0.479959,-0.455589,-0.432042,-0.409358,-0.387565,-0.36668,-0.346714,-0.327667,-0.309532,-0.292293,-0.27593,-0.260416,-0.245718,-0.231801,-0.218626,-0.206151,-0.194334,-0.183129,-0.172493,-0.162382,-0.152753,-0.143564,-0.134774,-0.126345,-0.118241,-0.110428,-0.102874,-0.0955496,-0.0884278,-0.081484,-0.0746959,-0.0680432,-0.0615078,-0.0550735,-0.0487257,-0.0424516,-0.0362396,-0.0300797,-0.0239625,-0.01788,-0.0118246,-0.00578925,0.000232622,0.00624756,0.0122621,0.0182832,0.0243182,0.0303751,0.036463,0.0425923,0.0487746,0.0550235,0.0613544,0.0677851,0.0743357,0.0810291,0.0878911,0.0949506,0.102239,0.109792,0.117648,0.125848,0.134435,0.143457,0.152962,0.163001,0.173624,0.184882,0.196827,0.209508,0.222972,0.237261,0.252415,0.268467,0.285442,0.303361,0.322233,0.34206,0.362833,0.384534,0.407132,0.430589,0.454854,0.479866,0.505557,0.531846,0.558649,0.585873,0.61342,0.641188,0.669073,0.69697,0.245196
-0.717172,-0.688762,-0.660549,-0.632633,-0.605105,-0.578055,-0.551562,-0.525699,-0.500531,-0.476113,-0.45249,-0.4297,-0.407768,-0.386714,-0.366546,-0.347264,-0.328862,-0.311325,-0.294633,-0.27876,-0.263675,-0.249344,-0.235729,-0.222789,-0.210483,-0.19877,-0.187606,-0.176948,-0.166756,-0.156989,-0.147608,-0.138575,-0.129857,-0.12142,-0.113233,-0.105268,-0.0974987,-0.089902,-0.0824558,-0.0751408,-0.0679392,-0.0608355,-0.0538156,-0.0468671,-0.0399788,-0.0331408,-0.0263443,-0.0195813,-0.0128446,-0.00612726,0.000577058,0.00727473,0.0139721,0.020676,0.0273934,0.0341323,0.0409014,0.0477108,0.0545719,0.0614978,0.0685035,0.0756062,0.0828254,0.0901834,0.097705,0.105418,0.113354,0.121546,0.130031,0.13885,0.148044,0.157659,0.167741,0.178339,0.189502,0.20128,0.213721,0.226873,0.240781,0.255486,0.271026,0.287431,0.304728,0.322935,0.34206,0.362106,0.383063,0.404914,0.427629,0.451171,0.47549,0.500529,0.526219,0.552486,0.579246,0.60641,0.633884,0.661569,0.689365,0.717172,0.245196
-0.737374,-0.709139,-0.681095,-0.653336,-0.62595,-0.599021,-0.572627,-0.546837,-0.521712,-0.497306,-0.473661,-0.450814,-0.428789,-0.407604,-0.387268,-0.36778,-0.349135,-0.331318,-0.31431,-0.298086,-0.282618,-0.26787,-0.253809,-0.240395,-0.227588,-0.215349,-0.203636,-0.192409,-0.181628,-0.171254,-0.16125,-0.151581,-0.142213,-0.133115,-0.124256,-0.115611,-0.107155,-0.0988631,-0.0907162,-0.0826952,-0.0747834,-0.0669655,-0.0592281,-0.0515594,-0.0439485,-0.036386,-0.0288635,-0.0213731,-0.013908,-0.00646151,0.000972526,0.00840024,0.0158278,0.0232616,0.0307087,0.0381765,0.0456737,0.0532098,0.0607958,0.0684445,0.0761702,0.0839895,0.0919212,0.0999867,0.10821,0.116618,0.125239,0.134108,0.143259,0.15273,0.162562,0.172798,0.183483,0.194663,0.206386,0.218698,0.231646,0.245276,0.259631,0.274749,0.290666,0.307413,0.325013,0.343484,0.362833,0.383063,0.404165,0.426121,0.448903,0.472474,0.496789,0.52179,0.547414,0.573587,0.600231,0.627259,0.654583,0.682107,0.709736,0.737374,0.245196
-0.757576,-0.7296,-0.701806,-0.674283,-0.647116,-0.620383,-0.594159,-0.568509,-0.543491,-0.519155,-0.495543,-0.472687,-0.450612,-0.429335,-0.408864,-0.389198,-0.370332,-0.352253,-0.334942,-0.318375,-0.302526,-0.287361,-0.272848,-0.25895,-0.24563,-0.232848,-0.220567,-0.208747,-0.197351,-0.186342,-0.175686,-0.165347,-0.155295,-0.1455,-0.135933,-0.126569,-0.117384,-0.108357,-0.0994673,-0.0906976,-0.0820319,-0.0734557,-0.0649563,-0.0565223,-0.0481435,-0.0398108,-0.0315162,-0.0232523,-0.0150124,-0.00679035,0.00141994,0.00962425,0.0178285,0.0260388,0.0342619,0.042505,0.0507762,0.0590847,0.0674412,0.0758576,0.0843478,0.0929275,0.101615,0.11043,0.119396,0.128538,0.137884,0.147466,0.157317,0.167473,0.177974,0.188859,0.200172,0.211956,0.224257,0.237118,0.250585,0.264699,0.279502,0.29503,0.311318,0.328393,0.346278,0.364989,0.384534,0.404914,0.426121,0.448137,0.470937,0.494484,0.518735,0.543637,0.569128,0.595138,0.621594,0.648414,0.675511,0.702798,0.730184,0.757576,0.245196
-0.777778,-0.750141,-0.722677,-0.695468,-0.668594,-0.64213,-0.616145,-0.590699,-0.565849,-0.54164,-0.518111,-0.495295,-0.473213,-0.451881,-0.431306,-0.41149,-0.392425,-0.374101,-0.356499,-0.339597,-0.32337,-0.307788,-0.292818,-0.278427,-0.26458,-0.25124,-0.238371,-0.225936,-0.213901,-0.20223,-0.190891,-0.179852,-0.169082,-0.158555,-0.148243,-0.138122,-0.12817,-0.118367,-0.108694,-0.099134,-0.089672,-0.0802947,-0.0709899,-0.0617468,-0.0525559,-0.0434086,-0.0342972,-0.0252149,-0.0161552,-0.00711234,0.00191944,0.0109456,0.0199718,0.0290039,0.0380481,0.0471114,0.0562014,0.0653269,0.0744979,0.0837258,0.0930236,0.102406,0.111891,0.121497,0.131245,0.14116,0.151268,0.161599,0.172184,0.183058,0.194256,0.205817,0.217782,0.230192,0.243087,0.256512,0.270506,0.285111,0.300363,0.316299,0.332949,0.350339,0.368491,0.38742,0.407132,0.427629,0.448903,0.470937,0.493706,0.517177,0.541308,0.56605,0.591344,0.617125,0.643324,0.669863,0.696662,0.723638,0.750705,0.777778,0.245196
-0.79798,-0.77076,-0.7437,-0.71688,-0.690372,-0.664245,-0.638564,-0.613385,-0.588761,-0.564733,-0.541338,-0.518606,-0.496557,-0.475206,-0.454559,-0.434618,-0.415376,-0.396823,-0.378942,-0.361713,-0.345111,-0.329109,-0.313678,-0.298786,-0.2844,-0.270486,-0.25701,-0.24394,-0.231241,-0.218882,-0.206832,-0.195062,-0.183544,-0.172251,-0.161159,-0.150245,-0.139489,-0.128872,-0.118376,-0.107985,-0.0976868,-0.0874672,-0.0773153,-0.0672212,-0.0571757,-0.0471711,-0.0372001,-0.0272561,-0.0173334,-0.00742633,0.00247039,0.0123619,0.0222536,0.0321508,0.0420595,0.0519861,0.0619379,0.071923,0.0819509,0.0920321,0.102179,0.112406,0.122727,0.133163,0.143732,0.154457,0.165362,0.176476,0.187828,0.199448,0.211373,0.223636,0.236276,0.24933,0.262838,0.276838,0.29137,0.30647,0.322174,0.338513,0.355517,0.373211,0.391613,0.410736,0.430589,0.451171,0.472474,0.494484,0.517177,0.540522,0.564479,0.589003,0.614039,0.639528,0.665402,0.691593,0.718024,0.744619,0.771297,0.79798,0.245196
