0,0.00324909,0.00650707,0.00977311,0.0130464,0.016326,0.0196112,0.0229012,0.0261952,0.0294925,0.0327922,0.0360936,0.0393961,0.0426989,0.0460013,0.0493028,0.0526026,0.0559002,0.0591949,0.0624861,0.0657734,0.0690562,0.0723339,0.0756061,0.0788722,0.0821319,0.0853845,0.0886298,0.0918673,0.0950966,0.0983173,0.101529,0.104731,0.107924,0.111107,0.11428,0.117442,0.120594,0.123735,0.126866,0.129986,0.133096,0.136196,0.139286,0.142367,0.145441,0.148508,0.151571,0.154631,0.157691,0.160755,0.163826,0.166909,0.17001,0.173136,0.176296,0.179497,0.182752,0.186073,0.189474,0.192972,0.196586,0.200334,0.204242,0.208333,0.212635,0.217179,0.221996,0.22712,0.232589,0.23844,0.244714,0.25145,0.258693,0.266482,0.274862,0.283872,0.293554,0.303945,0.31508,0.326993,0.33971,0.353257,0.367649,0.382902,0.399019,0.416001,0.433839,0.452518,0.472016,0.492302,0.513339,0.535081,0.557477,0.58047,0.603995,0.627985,0.652366,0.677064,0.701998,0.72709,0.75226,0.154188
0,0.00358215,0.00717308,0.0107719,0.0143778,0.0179898,0.0216072,0.0252291,0.0288547,0.0324832,0.0361138,0.0397457,0.0433783,0.0470108,0.0506425,0.0542727,0.0579007,0.0615259,0.0651477,0.0687654,0.0723785,0.0759864,0.0795886,0.0831845,0.0867736,0.0903554,0.0939295,0.0974953,0.101052,0.1046,0.108139,0.111667,0.115186,0.118693,0.12219,0.125675,0.129149,0.132611,0.136062,0.1395,0.142927,0.146341,0.149745,0.153137,0.15652,0.159892,0.163257,0.166615,0.169969,0.173321,0.176673,0.180031,0.183398,0.18678,0.190184,0.193617,0.197088,0.200608,0.204188,0.207843,0.211588,0.21544,0.219419,0.223547,0.227848,0.232347,0.237074,0.242059,0.247335,0.252936,0.2589,0.265262,0.272064,0.279344,0.287143,0.295501,0.304456,0.314048,0.324312,0.335281,0.346987,0.359456,0.372711,0.386767,0.401638,0.417329,0.433839,0.45116,0.469278,0.488171,0.507811,0.528162,0.549181,0.57082,0.593024,0.615732,0.638882,0.662403,0.686224,0.710272,0.734471,0.758746,0.154188
0,0.00393517,0.0078789,0.0118303,0.0157884,0.0197525,0.0237216,0.0276948,0.0316714,0.0356505,0.0396313,0.043613,0.0475949,0.0515761,0.055556,0.0595339,0.063509,0.0674808,0.0714484,0.0754113,0.079369,0.0833207,0.0872659,0.091204,0.0951345,0.0990569,0.102971,0.106875,0.11077,0.114655,0.11853,0.122393,0.126245,0.130085,0.133913,0.137729,0.141532,0.145322,0.149099,0.152863,0.156613,0.160351,0.164075,0.167787,0.171487,0.175176,0.178855,0.182526,0.186189,0.189849,0.193507,0.197168,0.200834,0.204513,0.20821,0.211932,0.215687,0.219486,0.22334,0.227261,0.231266,0.235369,0.23959,0.243949,0.248469,0.253175,0.258093,0.263253,0.268685,0.274423,0.2805,0.286952,0.293817,0.301131,0.308933,0.31726,0.32615,0.335639,0.345759,0.356544,0.368022,0.380217,0.393151,0.40684,0.421295,0.436522,0.452518,0.469278,0.486787,0.505026,0.523966,0.543575,0.563812,0.584632,0.605984,0.627811,0.650052,0.672645,0.695521,0.718612,0.741848,0.765158,0.154188
0,0.00430769,0.00862364,0.0129469,0.0172766,0.0216119,0.0259517,0.0302954,0.0346419,0.0389905,0.0433403,0.0476905,0.0520403,0.0563889,0.0607357,0.0650797,0.0694204,0.073757,0.0780889,0.0824153,0.0867357,0.0910493,0.0953557,0.0996541,0.103944,0.108225,0.112496,0.116758,0.121008,0.125248,0.129476,0.133692,0.137895,0.142085,0.146263,0.150426,0.154576,0.158711,0.162832,0.166938,0.171029,0.175106,0.179168,0.183216,0.187251,0.191272,0.195282,0.199281,0.203271,0.207254,0.211234,0.215213,0.219195,0.223185,0.22719,0.231215,0.235269,0.239361,0.243502,0.247703,0.25198,0.256346,0.26082,0.265421,0.27017,0.27509,0.280207,0.285548,0.291141,0.297018,0.303211,0.309753,0.316679,0.324024,0.331823,0.340112,0.348926,0.358298,0.368259,0.37884,0.390068,0.401965,0.414552,0.427842,0.441848,0.456573,0.472016,0.488171,0.505026,0.52256,0.540749,0.559561,0.578959,0.598901,0.619338,0.64022,0.661489,0.683086,0.704949,0.727015,0.749219,0.771495,0.154188
0,0.0046991,0.00940606,0.01412,0.0188398,0.0235648,0.0282939,0.0330263,0.0377611,0.0424974,0.0472344,0.0519712,0.0567071,0.0614411,0.0661726,0.0709008,0.0756248,0.0803441,0.0850579,0.0897655,0.0944662,0.0991593,0.103844,0.108521,0.113187,0.117844,0.12249,0.127126,0.131749,0.13636,0.140959,0.145544,0.150116,0.154673,0.159216,0.163744,0.168257,0.172754,0.177235,0.1817,0.186149,0.190581,0.194998,0.199398,0.203783,0.208153,0.212509,0.216852,0.221184,0.225507,0.229823,0.234136,0.238448,0.242765,0.247092,0.251434,0.255801,0.260199,0.26464,0.269134,0.273694,0.278335,0.283072,0.287925,0.292912,0.298055,0.303377,0.308905,0.314664,0.320684,0.326995,0.333626,0.340612,0.347983,0.355774,0.364017,0.372744,0.381986,0.391773,0.402133,0.413089,0.424664,0.436877,0.44974,0.463263,0.47745,0.492302,0.507811,0.523966,0.540749,0.558136,0.576098,0.594602,0.613608,0.633072,0.652947,0.673179,0.693716,0.714501,0.735475,0.75658,0.777757,0.154188
0,0.00510856,0.0102245,0.0153469,0.0204748,0.0256072,0.0307433,0.035882,0.0410226,0.0461641,0.0513056,0.0564464,0.0615855,0.0667221,0.0718555,0.0769848,0.0821093,0.0872283,0.0923409,0.0974465,0.102544,0.107634,0.112714,0.117785,0.122845,0.127894,0.132932,0.137958,0.14297,0.14797,0.152955,0.157926,0.162882,0.167823,0.172748,0.177656,0.182548,0.187423,0.19228,0.19712,0.201941,0.206745,0.211531,0.216299,0.22105,0.225783,0.230501,0.235204,0.239892,0.244569,0.249237,0.253897,0.258554,0.263211,0.267874,0.272548,0.27724,0.281957,0.28671,0.291509,0.296364,0.30129,0.306301,0.311414,0.316648,0.322021,0.327556,0.333276,0.339206,0.345372,0.351801,0.358522,0.365565,0.372959,0.380736,0.388925,0.397555,0.406655,0.416253,0.426374,0.437039,0.44827,0.460082,0.472489,0.485499,0.499116,0.513339,0.528162,0.543575,0.559561,0.576098,0.593162,0.610719,0.628734,0.647167,0.665975,0.685111,0.704526,0.724169,0.743988,0.76393,0.783942,0.154188
0,0.0055351,0.011077,0.0166248,0.0221775,0.0277341,0.0332937,0.0388555,0.0444184,0.0499815,0.055544,0.061105,0.0666637,0.0722192,0.0777706,0.0833173,0.0888582,0.0943928,0.0999203,0.10544,0.110951,0.116452,0.121944,0.127425,0.132894,0.138351,0.143796,0.149227,0.154645,0.160048,0.165435,0.170808,0.176163,0.181502,0.186824,0.192128,0.197414,0.202682,0.20793,0.213159,0.218368,0.223558,0.228728,0.233878,0.239009,0.244121,0.249215,0.254291,0.25935,0.264395,0.269427,0.274449,0.279463,0.284474,0.289486,0.294504,0.299533,0.304583,0.309659,0.314773,0.319934,0.325156,0.33045,0.335833,0.341321,0.346932,0.352686,0.358603,0.364707,0.371021,0.37757,0.38438,0.391479,0.398893,0.40665,0.414777,0.423301,0.432248,0.441642,0.451507,0.461863,0.472727,0.484116,0.49604,0.508507,0.521521,0.535081,0.549181,0.563812,0.578959,0.594602,0.610719,0.627279,0.644252,0.661601,0.679287,0.697269,0.715503,0.733945,0.752547,0.771264,0.79005,0.154188
0,0.00597752,0.0119612,0.0179501,0.0239433,0.0299397,0.0359384,0.0419386,0.0479392,0.0539393,0.059938,0.0659345,0.0719279,0.0779173,0.0839019,0.0898808,0.0958532,0.101818,0.107775,0.113724,0.119662,0.125591,0.131508,0.137414,0.143307,0.149187,0.155053,0.160904,0.166741,0.172562,0.178366,0.184154,0.189923,0.195675,0.201408,0.207122,0.212816,0.218489,0.224143,0.229775,0.235386,0.240975,0.246543,0.252089,0.257614,0.263117,0.268599,0.274062,0.279505,0.284931,0.290341,0.295736,0.301121,0.306498,0.31187,0.317243,0.322623,0.328014,0.333425,0.338865,0.344342,0.349868,0.355454,0.361115,0.366865,0.37272,0.378697,0.384817,0.391098,0.397563,0.404233,0.411132,0.418285,0.425714,0.433446,0.441504,0.449913,0.458696,0.467874,0.477468,0.487496,0.497975,0.508917,0.520334,0.532231,0.544613,0.557477,0.57082,0.584632,0.598901,0.613608,0.628734,0.644252,0.660134,0.676348,0.692861,0.709635,0.726633,0.743816,0.761145,0.778579,0.796081,0.154188
0,0.0064345,0.0128745,0.0193189,0.0257668,0.0322173,0.0386694,0.0451221,0.0515744,0.0580255,0.0644745,0.0709204,0.0773624,0.0837995,0.090231,0.0966559,0.103073,0.109483,0.115883,0.122274,0.128654,0.135022,0.141379,0.147723,0.154053,0.160368,0.166669,0.172954,0.179223,0.185475,0.191709,0.197925,0.204121,0.210298,0.216455,0.222592,0.228706,0.234799,0.24087,0.246918,0.252943,0.258945,0.264923,0.270877,0.276807,0.282714,0.288598,0.294459,0.300298,0.306116,0.311915,0.317697,0.323463,0.329216,0.334961,0.3407,0.346439,0.352183,0.357938,0.363713,0.369515,0.375354,0.38124,0.387186,0.393204,0.399309,0.405515,0.411841,0.418303,0.42492,0.431712,0.4387,0.445904,0.453346,0.461048,0.469031,0.477316,0.485924,0.494873,0.504182,0.513867,0.523942,0.534418,0.545305,0.556608,0.568329,0.58047,0.593024,0.605984,0.619338,0.633072,0.647167,0.661601,0.676348,0.691382,0.706673,0.72219,0.737901,0.753773,0.769774,0.785871,0.802034,0.154188
0,0.00690454,0.0138138,0.0207266,0.0276422,0.0345596,0.0414777,0.0483956,0.0553124,0.0622271,0.0691388,0.0760466,0.0829496,0.0898469,0.0967375,0.103621,0.110496,0.117361,0.124217,0.131062,0.137896,0.144717,0.151524,0.158318,0.165097,0.171861,0.178608,0.185339,0.192052,0.198746,0.205421,0.212077,0.218712,0.225326,0.231919,0.238489,0.245036,0.25156,0.25806,0.264535,0.270985,0.27741,0.283809,0.290183,0.29653,0.302852,0.309147,0.315417,0.321663,0.327884,0.334083,0.34026,0.346418,0.352558,0.358684,0.364799,0.370907,0.377012,0.383121,0.389239,0.395373,0.401533,0.407726,0.413963,0.420255,0.426615,0.433055,0.43959,0.446235,0.453006,0.459921,0.466996,0.47425,0.481702,0.489369,0.497271,0.505425,0.513849,0.522559,0.531571,0.540898,0.550552,0.560544,0.57088,0.581567,0.592605,0.603995,0.615732,0.627811,0.64022,0.652947,0.665975,0.679287,0.692861,0.706673,0.7207,0.734915,0.749292,0.763805,0.778428,0.793137,0.807908,0.154188
0,0.00738601,0.0147758,0.0221685,0.029563,0.0369584,0.0443537,0.051748,0.0591402,0.0665295,0.073915,0.0812956,0.0886705,0.0960387,0.103399,0.110752,0.118095,0.125428,0.13275,0.14006,0.147357,0.154641,0.16191,0.169165,0.176403,0.183625,0.19083,0.198016,0.205183,0.21233,0.219457,0.226563,0.233647,0.240709,0.247747,0.254761,0.26175,0.268715,0.275653,0.282565,0.289451,0.296309,0.303139,0.309941,0.316715,0.323461,0.330178,0.336867,0.343528,0.350162,0.356769,0.363351,0.369909,0.376445,0.382961,0.389459,0.395944,0.402419,0.408888,0.415357,0.421831,0.428317,0.434823,0.441357,0.447928,0.454547,0.461224,0.467971,0.474802,0.481729,0.488766,0.495928,0.503231,0.510689,0.518318,0.526133,0.534149,0.542381,0.550842,0.559545,0.568502,0.577722,0.587213,0.596982,0.607033,0.617367,0.627985,0.638882,0.650052,0.661489,0.673179,0.685111,0.697269,0.709635,0.72219,0.734915,0.747788,0.76079,0.773899,0.787098,0.800371,0.813703,0.154188
0,0.00787716,0.0157572,0.0236393,0.0315222,0.0394052,0.0472872,0.0551672,0.0630443,0.0709175,0.0787859,0.0866486,0.0945046,0.102353,0.110193,0.118023,0.125844,0.133653,0.14145,0.149234,0.157004,0.16476,0.1725,0.180224,0.187931,0.19562,0.20329,0.210941,0.218571,0.22618,0.233767,0.241332,0.248873,0.25639,0.263883,0.271349,0.27879,0.286203,0.293589,0.300947,0.308276,0.315575,0.322845,0.330084,0.337292,0.34447,0.351617,0.358732,0.365817,0.372871,0.379894,0.386889,0.393854,0.400793,0.407706,0.414596,0.421464,0.428315,0.435151,0.441976,0.448795,0.455614,0.462437,0.469272,0.476127,0.483008,0.489925,0.496887,0.503905,0.510988,0.518148,0.525397,0.532746,0.540208,0.547794,0.555518,0.56339,0.571423,0.579627,0.588013,0.596588,0.605362,0.61434,0.623527,0.632927,0.64254,0.652366,0.662403,0.672645,0.683086,0.693716,0.704526,0.715503,0.726633,0.737901,0.749292,0.76079,0.772379,0.784046,0.795779,0.807572,0.819419,0.154188
0,0.00837616,0.0167543,0.0251334,0.0335126,0.0418908,0.0502671,0.0586405,0.06701,0.0753747,0.0837337,0.0920859,0.100431,0.108767,0.117093,0.125409,0.133714,0.142007,0.150286,0.158551,0.166802,0.175037,0.183255,0.191456,0.199638,0.207801,0.215944,0.224066,0.232167,0.240245,0.248299,0.25633,0.264336,0.272315,0.280269,0.288195,0.296093,0.303963,0.311802,0.319612,0.327391,0.335139,0.342854,0.350537,0.358187,0.365803,0.373386,0.380935,0.388449,0.395929,0.403375,0.410788,0.418168,0.425515,0.432831,0.440117,0.447375,0.454606,0.461814,0.469,0.476169,0.483324,0.490469,0.497609,0.50475,0.511896,0.519055,0.526234,0.533439,0.540679,0.547962,0.555296,0.56269,0.570154,0.577695,0.585323,0.593048,0.600876,0.608816,0.616876,0.625062,0.63338,0.641834,0.650428,0.659164,0.668043,0.677064,0.686224,0.695521,0.704949,0.714501,0.724169,0.733945,0.743816,0.753773,0.763805,0.773899,0.784046,0.794237,0.804467,0.814737,0.825054,0.154188
0,0.00888109,0.0177632,0.0266453,0.0355265,0.0444058,0.0532821,0.0621547,0.0710224,0.0798843,0.0887395,0.097587,0.106426,0.115255,0.124074,0.132881,0.141676,0.150458,0.159225,0.167977,0.176714,0.185433,0.194135,0.202817,0.211481,0.220123,0.228745,0.237344,0.24592,0.254472,0.262999,0.271501,0.279976,0.288424,0.296844,0.305235,0.313596,0.321926,0.330226,0.338493,0.346727,0.354928,0.363094,0.371226,0.379322,0.387382,0.395405,0.403392,0.411341,0.419252,0.427125,0.434961,0.442759,0.450519,0.458242,0.465929,0.473579,0.481196,0.488779,0.49633,0.503852,0.511346,0.518815,0.526263,0.533692,0.541105,0.548508,0.555904,0.563298,0.570695,0.5781,0.585519,0.592957,0.600419,0.607913,0.615443,0.623015,0.630634,0.638306,0.646035,0.653826,0.661681,0.669603,0.677596,0.685659,0.693793,0.701998,0.710272,0.718612,0.727015,0.735475,0.743988,0.752547,0.761145,0.769774,0.778428,0.787098,0.795779,0.804467,0.813161,0.821868,0.830608,0.154188
0,0.00938997,0.01878,0.028169,0.0375561,0.0469404,0.0563207,0.0656962,0.075066,0.0844289,0.0937841,0.103131,0.112468,0.121794,0.131109,0.140411,0.1497,0.158974,0.168233,0.177476,0.186702,0.195909,0.205098,0.214267,0.223414,0.23254,0.241644,0.250723,0.259779,0.268809,0.277812,0.286789,0.295737,0.304656,0.313546,0.322405,0.331232,0.340028,0.348789,0.357517,0.36621,0.374868,0.383488,0.392072,0.400618,0.409124,0.417592,0.426019,0.434406,0.442752,0.451055,0.459317,0.467536,0.475712,0.483845,0.491935,0.499981,0.507985,0.515945,0.523864,0.53174,0.539576,0.547371,0.555127,0.562845,0.570527,0.578173,0.585787,0.59337,0.600924,0.60845,0.615953,0.623433,0.630894,0.638338,0.645767,0.653185,0.660592,0.667992,0.675387,0.682777,0.690165,0.697551,0.704937,0.712322,0.719707,0.72709,0.734471,0.741848,0.749219,0.75658,0.76393,0.771264,0.778579,0.785871,0.793137,0.800371,0.807572,0.814737,0.821868,0.828974,0.83608,0.154188
0,0.00990083,0.0198007,0.0296986,0.0395936,0.0494847,0.059371,0.0692515,0.0791251,0.088991,0.0988482,0.108696,0.118533,0.128358,0.13817,0.147969,0.157754,0.167523,0.177276,0.187011,0.196728,0.206426,0.216103,0.22576,0.235394,0.245005,0.254592,0.264154,0.27369,0.2832,0.292681,0.302134,0.311558,0.32095,0.330312,0.339641,0.348936,0.358198,0.367424,0.376614,0.385768,0.394883,0.40396,0.412997,0.421994,0.430949,0.439862,0.448733,0.457559,0.46634,0.475075,0.483764,0.492406,0.500999,0.509543,0.518037,0.52648,0.534872,0.543211,0.551498,0.55973,0.567907,0.576028,0.584093,0.592101,0.600051,0.607941,0.615773,0.623544,0.631253,0.638901,0.646487,0.654009,0.661466,0.668859,0.676187,0.683448,0.690642,0.697768,0.704826,0.711815,0.718734,0.725583,0.732361,0.739066,0.7457,0.75226,0.758746,0.765158,0.771495,0.777757,0.783942,0.79005,0.796081,0.802034,0.807908,0.813703,0.819419,0.825054,0.830608,0.83608,0.841471,0.154188

